x1,x2,R
0.8916824115313653,0.8832763339038232,1
0.7378102812123275,0.6987793272731828,1
0.9247031347597515,0.8384469406742171,1
0.6775630872205299,0.7301608826488518,1
0.930371370489024,0.7834412328721305,1
0.7701859532838421,0.7175179779882155,1
0.7805841001739775,0.8657880376716603,1
0.6487991863053646,0.7330415716448331,1
0.7636164226097846,0.8441571407465462,1
0.7168154775178494,0.7724721577390135,1
0.7513882923701223,0.790842210256091,1
0.7890151227368897,0.8118204725920103,1
0.8766233291578325,0.7390540262672921,1
0.8166082681120501,0.816829369083271,1
0.8246141322720891,0.922426765148353,1
0.7123584488923551,0.7377524171333829,1
0.7295396728317817,0.8937448114619077,1
0.943898001468105,0.9198478106790228,1
0.7411839172189403,0.7347076008777566,1
0.9324966601645837,0.6835956315927559,1
0.7805551040895308,0.8241568720137412,1
0.8001830348914803,0.7562073981786502,1
0.8856292128183945,0.9494882575330402,1
0.9017513937550926,0.8027846032399866,1
0.791134995177673,0.7358240473571858,1
0.7689405557182769,0.7082272391190632,1
0.795526364118223,0.8871923967272665,1
0.8270366022585695,0.7543052820732651,1
0.8713042949495805,0.8035063039568343,1
0.8003383887195322,0.8764642196089986,1
0.8495109038418523,0.7612593318455336,1
0.9310687785816754,0.7963256937007872,1
0.8305047689811829,0.7986745272141984,1
0.8249322284803823,0.8546659609212874,1
0.6784871339927946,0.8472595468408262,1
0.5895415890536749,0.7823909014996138,1
0.8310700583384135,0.8050919249197215,1
0.7924140614975302,0.7702576790781209,1
0.7588173860068207,0.6817910074464445,1
0.8194824163349076,0.8206080685918504,1
0.7951677016642473,0.9513753408666454,1
0.890222420050712,0.729302468744715,1
0.8068888694607182,0.7381576232317838,1
0.7402461371943866,0.7303417782685008,1
0.8792132991167432,0.8579673422978499,1
0.7826295140043038,0.8358788363357152,1
0.8421229346937846,0.7873169846066835,1
0.761807143504576,0.7265584750688828,1
0.7480138491602051,0.807390143331194,1
0.8067334584148558,0.6748302298131357,1
0.8010262914834948,0.8114741253485995,1
0.8383861628293466,0.8697219508870347,1
0.7785083397352206,0.6999040690693058,1
0.6530912172983683,0.6773985378536269,1
0.7653780893129289,0.9263550313355888,1
0.8635054773715053,0.7510592288396333,1
0.7762099136605515,0.8908758276755058,1
0.7802893277988362,0.7876801867841735,1
0.878910120472475,0.7870436146446939,1
0.7430421418192862,0.8350730159597316,1
0.6765757425405681,0.7292800914602848,1
0.7871495104379604,0.8105997714796517,1
0.7612660839001011,0.7694808468140726,1
0.7227002944197397,0.6943605245275976,1
0.7859697235281048,0.8269985659781119,1
0.8393204517797428,0.7789353754497668,1
0.7992569150745747,0.7874380137244235,1
0.8245584858148991,0.7031871245268674,1
0.9450726158812339,0.9273120294210244,1
0.772569691075395,0.8701371349108893,1
0.8222678907715736,0.8771324707337583,1
0.7592629309920693,0.7755644238046655,1
0.7322912224090422,0.6616653688397264,1
0.7532073877265785,0.9562333905991609,1
0.761699314278265,0.7951121993595306,1
0.8287580638037702,0.7400960163183957,1
0.9879260629360607,0.8333441259586492,1
0.7427165250979328,0.8933696630402639,1
0.766669975550763,0.7981559555131628,1
0.7949501589511002,0.90228601343515,1
0.8316639078967798,0.8866399950813495,1
0.8210840649563829,0.7138895050078353,1
0.9027276635158494,0.746096791547242,1
0.6058886343571833,0.8766029730623814,1
0.6090456103843462,0.582990994895165,1
0.7603297462391881,0.7880435445468009,1
0.8877840150034968,0.6855335038700263,1
0.6747481574715524,0.7618756958853181,1
0.5593894128244995,0.7760943928776637,1
0.8456943524975368,0.7713404497673995,1
0.8194925778962172,0.7558190998309914,1
0.7127833274560457,0.712228508029695,1
0.7211568319423256,0.9833529013454949,1
0.7224205024292261,0.9493969603329081,1
0.8088428253979153,0.7070347343794974,1
0.7498947779053595,0.9265693401042855,1
0.8395251135180416,0.7680427607621718,1
0.5716298669676487,0.8103349978665368,1
0.731451850789776,0.7949380832082468,1
0.7099156831271161,0.7472201086996828,1
0.7794927457302007,0.8787081874884918,1
0.756956179320789,0.8100709224461327,1
0.8638275023916614,0.7618758861424607,1
0.6512530582671955,0.6956328444959622,1
0.8036393181064602,0.7285123989024704,1
0.8446669138569365,0.6686895907518323,1
0.9485317949249564,0.8009778838732136,1
0.761458722312522,0.7042667526172484,1
0.8259566883482015,0.7787551589985168,1
0.6556909765950109,0.9096081482888297,1
0.6086435036549581,0.8959439658337269,1
0.867581950062536,0.7974178484717906,1
0.7995551765081544,0.7930332219085481,1
0.8942810151838738,0.9503899639536807,1
0.6901277688824201,0.841660489628697,1
0.8415921711623002,0.7737754832098782,1
0.9495054272435083,0.6859185506303639,1
0.8335764486685813,0.8315098574531795,1
0.822126520447284,0.8663459018066291,1
0.800684486465948,0.7494678780389086,1
0.674329483429927,0.8232962204110427,1
0.908445834856828,0.7709141364067977,1
0.7511313888155948,0.7852774080640799,1
0.8403586605106415,0.6009742353950135,1
0.6749572554742997,0.7822574877027092,1
0.7056432268393776,0.8775495441926444,1
0.9148069919377789,0.7494877955546754,1
0.7722158168833726,0.8042021094572254,1
0.9162620380834036,0.7395239434646464,1
0.7937415472753186,0.8288353341034219,1
0.6526481781633714,0.7826781441971061,1
0.8713654079785377,0.7248606767454395,1
0.7528086145795514,0.9066041174132102,1
0.8558951050813636,0.8743145610825772,1
0.8020168694032066,0.7516074588857461,1
0.6765505417645704,0.8398230647534223,1
0.8131435812296456,0.8429929602256305,1
0.975697851372224,0.8513840988008942,1
0.8394389166811568,0.6644595283203938,1
0.795398579759563,0.8805285232826103,1
0.8860274721565519,0.7544240829659415,1
0.8168534772162489,0.7713737653246987,1
0.8167627384210235,1.0,1
0.7126699862272718,0.824149870457681,1
0.8187078420631679,0.769094201964226,1
0.8828354733133557,0.6235764501795276,1
0.733115027831998,0.9111811307157085,1
0.9139596656997558,0.6923832263353118,1
0.79266351806839,0.7197248877200397,1
0.7289784390769168,0.7734918160729721,1
0.8798105661536196,0.9133129433360234,1
0.7770564611409385,0.8618591989332608,1
0.8607611909988887,0.7873729992127793,1
0.776659309419317,0.8246633650911057,1
0.7952139085176078,0.7519691445703116,1
0.8394848163467433,0.8111722951652282,1
0.8232717646072005,0.805866939582251,1
0.640357457563861,0.8775015916545083,1
0.7103005007924487,0.877374249795116,1
0.8743527987832653,0.8395181905764516,1
0.7894290728878762,0.7710121953963118,1
0.7581014957782863,0.8593457835512102,1
0.6913140787794021,0.7926425227037563,1
0.7136210942979322,0.7134468505029494,1
0.6382561088030443,0.7677369766471249,1
0.7918975425038774,0.806762158702746,1
0.7521249935535163,0.8728172626931797,1
0.7226729687211748,0.7853177462274278,1
0.7945501259865638,0.7032641031008315,1
0.8291176504682191,0.8045393346637456,1
0.9674558345767956,0.8090764832045242,1
0.679049326434943,0.8148670103122203,1
0.8927504834640418,0.8735897212763545,1
0.8778481248812058,0.8815138592071919,1
0.737672580849864,0.7524631302094668,1
0.8162588763668825,0.7507085233560846,1
0.7633893400529909,0.7167841031235622,1
0.8148550864334991,0.8559052536224382,1
0.9207304810723641,0.9159056086670173,1
0.8484484986105051,0.7747934457672861,1
0.8406886698586754,0.7806855548220006,1
0.7655752544036286,0.9173426045519182,1
0.6812754668060532,0.8404446282572007,1
0.7833225431567674,0.8348988563840845,1
0.8965286523891133,0.7047266795221019,1
0.6778265714728282,0.8542982455423536,1
0.7155928505458644,0.7256690927592194,1
0.8101014188987254,0.7092783851252034,1
0.7212276172122191,0.7722582738586631,1
0.7365981242307831,0.7531365821241048,1
0.7661121134617459,0.7822720244491969,1
0.6907506076647881,0.6847214692380065,1
0.7220702523026906,0.8767053045174138,1
0.8562742333429847,0.8902149035613144,1
0.6954104174215229,0.6442126020687349,1
0.672170229240413,0.8782766244533241,1
0.7495980016372885,0.73515770961427,1
0.8585564402007877,0.8685580429586229,1
0.7842462553602488,0.7945242805866868,1
0.7628335137507506,0.80230204512648,1
0.8035487038012487,0.7851921880463025,1
0.6603434053712279,0.896970336338679,1
0.8395764523020026,0.7008329589979978,1
0.8306748025122916,0.8486272270988007,1
0.7672553220723424,0.8881064131911641,1
0.8804739609437133,0.8573072064432329,1
0.7098003120837569,0.9859759131458734,1
0.8902327194602856,0.7576842589820242,1
0.8123594932476201,0.8765843858074825,1
0.7730757928097461,0.7915127491726864,1
0.7984101091705351,0.8986724861082136,1
0.7914188187351247,0.7993848803422905,1
0.8976226317134174,0.7689699374510025,1
0.7138656698023189,0.9044857763097304,1
0.7389984608682721,0.7606750448784857,1
0.8829042313657984,0.6869819392879556,1
0.7523572051852913,0.7586522493460938,1
0.8720426461865274,0.8495226357270826,1
0.9359548786406968,0.9113631001269673,1
0.7678563978446693,0.808890350023721,1
0.8545089861260244,0.9054557653787221,1
0.7077046174928113,0.6913460062817925,1
0.8603786638454248,0.7645389228145678,1
0.8159539188789414,0.776913990627672,1
0.8378430625728173,0.7908352458021984,1
0.7483542342371684,0.8067275510600158,1
0.6671133267546262,0.8552728765913755,1
0.8402601651799604,0.7644154529463608,1
0.6349277478016436,0.8111222949562501,1
0.7746119606205972,0.7963901687740759,1
0.8752945493135976,0.725928807688708,1
0.815351818869843,0.7909066648734853,1
0.9558674115831851,0.7885072376082306,1
0.8820087322065419,0.7867935547997563,1
0.747688128933954,0.8025407565265161,1
0.8021850703881152,0.8060538832490709,1
0.7962103437964452,0.7654163856714137,1
0.6734258589323099,0.9018171787177012,1
0.7247680866812518,0.7064415496637587,1
0.7551391274416113,0.7423223913224083,1
0.6371023597715251,1.0,1
0.8037994774601315,0.7169606916008616,1
0.7800742524277567,0.6916996260232193,1
0.6661684878950741,0.8587581396000975,1
0.8323370292221866,0.6338304116980901,1
0.8572698195752768,0.7811780872022049,1
0.8181627583091912,0.9716659940061191,1
0.7740745459832824,0.676405126227728,1
0.8473153721401484,0.641442841140903,1
0.8544176288381353,0.6800655038433842,1
0.8245922855775751,0.8718687654677589,1
0.7340310199652191,0.889982137598865,1
0.8221280612408945,0.7589928962417193,1
0.8956384520660383,0.8546569923200855,1
0.7522696753110616,0.9112204262009592,1
0.9678351471305946,0.9429877131543861,1
0.7579495252811693,0.7802931775056122,1
0.802592561067211,0.6158822625864011,1
0.7462011523194931,0.734329686207225,1
0.8178616668736209,0.7658556644051794,1
0.660622264589178,0.7792848962737288,1
0.7563166560946624,0.7849712479193025,1
0.7126303039721147,0.8895115678344536,1
0.8108270678313834,0.9019542741350065,1
0.8795557900407126,0.7862661076860173,1
0.8516804949691642,0.8878787900841455,1
0.6102672511312887,0.8286129093304871,1
0.9633655722342305,0.8051604778290058,1
0.8236223952496695,0.8725235325687971,1
0.73788006876056,0.8057801638590333,1
0.8125702335192753,0.964624894167821,1
0.8140951858002154,0.6849271066564353,1
0.7466521026438749,0.7587863280726386,1
0.8158333333873661,0.789878488243684,1
0.7514022169903755,0.8351562152366393,1
0.7676510405847983,0.9014368389682471,1
0.7450976691395933,0.7980481146211075,1
0.6853862968208279,0.6862216280395035,1
0.8116669176172308,0.8674011117164004,1
0.8468239549213071,0.8603967012913571,1
0.8411906876861098,0.6446513072496476,1
0.8655940202108188,0.7996956693063361,1
0.8259472168011895,0.6727886535455762,1
0.7573819601426478,0.746827912199835,1
0.8671731091544952,0.727775285842976,1
0.6913985968126453,0.864741175859359,1
0.7279462893990016,0.8093464139337747,1
0.7228639942861405,0.6971527199395179,1
0.8864044847311449,0.8704052770365874,1
0.875423081131206,0.6852955340857269,1
0.8389844189635997,0.8264091032376756,1
0.8857543892169438,0.7348791464566755,1
0.729657377407041,0.7707458333975584,1
0.8278876095888785,0.8403416598430707,1
0.7899860457293469,0.8417159519247623,1
0.8677505683107931,0.9069575258844769,1
0.7907820613958242,0.7934197040262838,1
0.7692045689271936,0.8245160690370673,1
0.8432726814848792,0.7649810142076541,1
0.8700935333752987,0.8145591906098238,1
0.7465323844122559,0.8351588838406809,1
0.79511394629181,0.7921352122036499,1
0.7153247493086679,0.6556999612726003,1
0.6001551186005649,0.8265176717064717,1
0.8160367705130984,0.8291649181884366,1
0.8487124285003707,0.745586121892164,1
0.820965344726938,0.6972490371141989,1
0.6440350625796507,0.9180703320403173,1
0.7719320455938821,0.8393156408715522,1
0.6225321791959135,0.7816735175262632,1
0.9095760886123349,0.709037369348201,1
0.7131156334305532,0.7342548137262924,1
0.9004322887567917,0.9042072317428985,1
0.8756695714947317,0.8110129552694437,1
0.727952771797115,0.7559530346399436,1
0.7093772038985804,0.8407751384979725,1
0.8280296173109071,0.7348481450042942,1
0.7324540770253544,0.9200674424224303,1
0.8081987713726566,0.9082240427917381,1
0.7613737927354466,0.7626740743037779,1
0.6575073268427494,0.7497063802375312,1
0.6215625584700433,0.5905493441046177,1
0.8181347398795679,0.6814735382758906,1
0.75507538029355,0.6928424180033795,1
0.7557528146468695,0.8108152272789909,1
0.8556691071275029,0.7739013036446912,1
0.8938753821305956,0.6923731610067807,1
0.7781964222910553,0.7775068766028355,1
0.7727521034472111,0.8404269718117879,1
0.8400114426491108,0.842227147993247,1
0.691445154424034,0.6480263775312896,1
0.8178522443798159,0.7897389215612935,1
0.8441508777457724,0.6893327378422712,1
0.8544184166734103,0.8721382957712219,1
0.6450597837998029,0.8627317133082799,1
0.7390915784152848,0.7281578218940433,1
0.7297389397741227,0.738716383807968,1
0.8079909563527371,0.7630986359601355,1
0.8384595663814388,0.6197765284214929,1
0.9197368325956785,0.8268774538752461,1
0.7604027615705542,0.7781724362927895,1
0.760194200135263,0.8776140066054288,1
0.8919737615102998,0.7121272625629959,1
0.8237261550824244,0.7504701641400056,1
0.901412120895038,0.6794779793568708,1
0.8230982402407869,0.7196567549204598,1
0.7074306705029384,0.7054414403145426,1
0.6933497316177755,0.8796778943077157,1
0.6758790200752857,0.7441390520998886,1
0.8529641467806779,0.8099340547795691,1
0.8950877458469607,0.7695389276910557,1
0.9479489713109105,0.698442778718975,1
0.8674484265858593,0.7865359661462686,1
0.8930270862027989,0.8479282665490876,1
0.7535986933877052,0.7033792485965319,1
0.7074867346604915,0.8647290232585103,1
0.8680063465934043,0.7320223262817843,1
0.8334144601791521,0.7613612859141727,1
0.8085955499472715,0.8424546498408039,1
0.8309897184506392,0.746925107422441,1
0.8258548385966565,0.8030059887468693,1
0.9027053487882849,0.7748247336969526,1
0.9035988467853565,0.8103494405363055,1
0.8435376281872278,0.6095408715581203,1
0.8676642298050343,0.6536254547833534,1
0.8411250041939821,0.8492773604837471,1
0.7631064214372305,0.882974512451924,1
0.8605251739930513,0.7271610637174784,1
0.6884403944912592,0.7804777318263093,1
0.8843113241836706,0.8235775402321842,1
0.7044381648187172,0.8554574081326963,1
0.8228642629435787,0.6377858182663322,1
0.7323876833259073,0.7291167802417299,1
0.8442711186459542,0.7733936496120101,1
0.7972859819257674,0.856251215778884,1
0.6724195233469334,0.9998744386977196,1
0.8336559704814783,0.7817595418552226,1
0.7537663378533832,0.6874418030316809,1
0.8704917376650696,0.8321814461761039,1
0.8001060550987527,0.9056796631632569,1
0.8316336788310431,0.8086411296783601,1
0.7233944835987831,0.7274681163876566,1
0.7528534214858111,0.8766395153184016,1
0.7633089091119133,0.8530836494798748,1
0.8685361984194045,0.7179135324643501,1
0.9341901670244391,0.8305140494027474,1
0.7355862598605699,0.8797812454127099,1
0.8861478515726144,0.8945512034047115,1
0.6264258065819439,0.7946840819752435,1
0.7044648479126169,0.7713536443056546,1
0.723297723505058,0.898181905766501,1
0.6917993048447423,0.7031871597615292,1
0.6733129288169937,0.8350863432736805,1
0.8330399129710239,0.6903978698108457,1
0.7828745841817711,0.8852301017807682,1
0.8303524318084088,0.7793563587511071,1
0.8552378148897211,0.9014866588517976,1
0.8212493594538027,0.8393130205084423,1
0.8526210540920299,0.7021423815950456,1
0.7944374171006185,0.9139702185661795,1
0.7050405289355405,0.9240996213142184,1
0.8846251344656637,0.8705829194079373,1
0.7528710293775099,0.7390729707971024,1
0.725152296099006,0.7755188836514073,1
0.7857665699356482,0.8116341773924608,1
0.726975126456279,0.7437031680534854,1
0.7666055694408455,0.9353877257970564,1
0.8275243137250774,0.8115461177380829,1
0.8278673391396902,0.5837321562314115,1
0.7281735946859497,0.8271484650204977,1
0.7609835701641005,0.772147408254615,1
0.8859466403816195,0.7940058755105243,1
0.8397120094187154,0.7705104507371441,1
0.9660052031478834,0.8645637133285351,1
0.8944102538993223,0.8895750222842705,1
0.8915434454847951,0.8226442529806923,1
0.6889705159635359,0.7728551050289473,1
0.8611088281306738,0.7966930236152664,1
0.7957514558642472,0.8015679693262103,1
0.75592145571694,0.735805596810813,1
0.8134412272426024,0.8463142918856988,1
0.8756169227689187,0.8368033859088373,1
0.8400665272803369,0.9232352991821339,1
0.7297220958926353,0.9004279824230781,1
0.8593967130874096,0.7451460065927896,1
0.7489929966339229,0.8656238699607173,1
0.817334649517143,0.7239237293524423,1
0.7757319946018293,0.855674568075268,1
0.7824906998611499,0.7586708640991914,1
0.8612994380032408,0.7181397421299532,1
0.7167845024147282,0.8224036274157924,1
0.9556156059421547,0.5860346297476687,1
0.6543131144564404,0.6599219540475818,1
0.7521865853396115,0.7858006492980574,1
0.8296169511953393,0.8065953413307875,1
0.8467451333148248,0.7704544983873449,1
0.7919619423542635,0.6736450961025922,1
0.7954087437598766,0.7345686526289196,1
0.8328440068262094,0.8312967461789915,1
0.7815144418033856,0.8465425416502691,1
0.9114545006347925,0.7987021505923247,1
0.8671479291385282,0.8925467024829592,1
0.8698259480804508,0.8317917618767388,1
0.7227074621303666,0.7402035476833431,1
0.7936489260475438,0.7775598357270707,1
0.7759627241023438,0.6877707074233717,1
0.7195518899448428,0.7913488807686867,1
0.8288131347156614,0.8889680495377071,1
0.7569883393776147,0.8548232067768775,1
0.852432306388019,0.9121607460735298,1
0.7143846749684535,0.7757691804960806,1
0.9375232490273457,0.9076879835611407,1
0.7282933873126352,0.7845356618841625,1
0.8175441869760349,0.9177268066055916,1
0.8633487448310454,0.7982514602046301,1
0.754348765583991,0.8565785099043421,1
0.8681974914746361,0.9180089891447885,1
0.7016653121759667,0.7845257897135036,1
0.9161694159346049,0.817471119003534,1
0.8011319411972607,0.9031090740165042,1
0.7522870873624896,0.789359746885595,1
0.7760654582058053,0.6943286173995071,1
0.8647135415514176,0.9714405643667928,1
0.753243576651965,0.7624188428530291,1
0.7400513848461778,0.8127004840750035,1
0.782277072193301,0.8924805335560902,1
0.7058430309784026,0.751320487701504,1
0.9456435126353453,0.7193705669422297,1
0.7546884327028222,0.8202989837419867,1
0.8665293428944323,0.6565538881670089,1
0.8167576066918218,0.7769675138505664,1
0.7212372759614426,0.8196030931452325,1
0.7995236232629817,0.7784038482539869,1
0.8627202223448599,0.6765239245451402,1
0.7849390931930955,0.927534236496321,1
0.8954490356680823,0.8082830523159341,1
0.8817212314225491,0.9144921694209394,1
0.8735131883726663,0.7791970999855644,1
0.7632274582181603,0.729599041464739,1
0.7136126041774811,0.8215344736204129,1
0.7509129915709765,0.7827370298937425,1
0.8156992752533376,0.7057790833606914,1
0.8436629370825884,0.9175827407029997,1
0.6262742876191643,0.7502183821684804,1
0.79935094387106,0.6527786892163546,1
0.8126471380258548,0.9062532843165867,1
0.777796459494756,0.7596561587349902,1
0.9033019071212703,0.7513740885907501,1
0.8337424059400698,0.6587689930376022,1
0.9048153526464718,0.9392753189277593,1
0.7827231583719815,0.696841553023225,1
0.874998199400554,0.804675958456452,1
0.9308053115622016,0.8730096258032353,1
0.9049354759418129,0.8337373546402478,1
0.7126286725257014,0.7952276550406248,1
0.7797059137966096,0.6638667313370067,1
0.7723868235640163,0.7352220131386173,1
0.8391403628061063,0.8150240270434018,1
0.8549082844011627,0.7370260744010403,1
0.7328885860779412,0.8162687567999015,1
0.805427081113355,0.8545394727052114,1
0.6384058134275091,0.8770002308640081,1
0.9153556004641512,0.7019056513749854,1
0.7590100607458645,0.9757316843983164,1
0.8044691151875598,0.8613983475643305,1
0.7752280228809552,0.799862867706475,1
0.8916822060010733,0.8871629266461313,1
0.5729994846882097,0.9892326217599979,1
0.7986711726139273,0.6849023919154504,1
0.7915344994001842,0.7819789886006917,1
0.7637090889926654,0.6097254672101338,1
0.9380981236508507,0.815412122611842,1
0.7290136432915384,0.8292315393540113,1
0.861743694178853,0.7968670307645793,1
0.8285002230964867,0.7476373143201352,1
0.9009215402028413,0.636038838704934,1
0.7466248732177996,0.8298826946729415,1
0.7413624880700993,0.9164347587132261,1
0.8876855925981919,0.7527185235413255,1
0.8340257046664089,0.8352047943218517,1
0.6764050122658594,0.674548454926396,1
0.7568555988429384,0.8365770450954012,1
0.8309106123078449,0.7685294161804275,1
0.8670211377237271,0.7390065639517669,1
0.7456615477445636,0.7391709087027096,1
0.5668595208146447,0.7685110734373592,1
0.8418578548589627,0.8305946652554029,1
0.702374344804482,0.6950269439043586,1
0.6386128961502071,0.7682307734745718,1
0.5734139260012687,0.7966822577600682,1
0.8651184688158193,0.7120768620374514,1
0.8102893960323974,0.9437332161340014,1
0.78194748954302,0.7317203615950927,1
0.9111219490370209,0.7464450469093208,1
0.8509859746418459,0.7217353640142002,1
0.9293040034177533,0.9438784069710494,1
0.6885811622266403,0.8442324182879586,1
0.797235950083683,0.7250726395005087,1
0.6706629300041589,0.8884985247087975,1
0.7816494134515627,0.8160558955431103,1
0.7801107316986658,0.8205802736889202,1
0.8501290909810457,0.7724418232998038,1
0.8036451104913519,0.7400467210434422,1
0.8498725710623933,0.8270212879243681,1
0.8562752106511116,0.7563930216003528,1
0.9723942941906514,0.9453404503660084,1
0.77477626757711,0.6984567115805517,1
0.7247181839466897,0.9228925418283956,1
0.8196866892253127,0.791094492096176,1
0.7358175978288366,0.8239268587216885,1
0.9185568614749229,0.8666526213303548,1
0.7773425568843815,0.7495800563996451,1
0.7547538905700808,0.8691398707758909,1
0.7622947423079106,0.5833964915695059,1
0.8574733938777314,0.7424008373422449,1
0.7873802413414812,0.7260749754127148,1
0.7486666543895695,0.6997195190102591,1
0.9332281534098825,0.782803612953684,1
0.7315064127470601,0.8308599974545356,1
0.8028452859226395,0.8562127998799445,1
0.8521844921288185,0.8192701405760326,1
0.6694931911666342,0.7467445228085163,1
0.8384208401124741,0.8295213150260135,1
0.7155913859615641,0.8099428555880681,1
0.8658226224667203,0.8748844934348814,1
0.722987919046482,0.8621549362345213,1
0.8554215225479089,0.8024381131136503,1
0.8884666453035771,0.7282197595070995,1
0.8689149220506245,0.7477639875334335,1
0.8201053318590482,0.7560168512289573,1
0.7814959245656241,0.7747786932866996,1
0.7538864338932125,0.8214440342071803,1
0.9176827752653683,0.8572139512102447,1
0.7440403823865885,0.7959105045587699,1
0.7170347141144003,0.8012899830320378,1
0.8532295148026264,0.8114645044000004,1
0.7363090557450804,0.7587275749494129,1
0.7239949202027098,0.7259686193885636,1
0.6845116590264189,0.6595649682151432,1
0.7613672128431587,0.7443880513538502,1
0.7933827980882806,0.837851636261423,1
0.819447338212856,0.7437670849568346,1
0.8761044995439587,0.7809754370059249,1
0.8421518338932635,0.8373145029929854,1
0.7847302224357456,0.8416551597138135,1
0.7841443458896225,0.7136373718267169,1
0.8408125975132147,0.8797647485162914,1
0.9018056130342856,0.8901880071484388,1
0.8101051359586561,0.7096120114225153,1
0.7624695316631673,0.7340930504287078,1
0.7205707199131564,0.8952872546516953,1
0.684383578847022,0.788251718299576,1
0.8533015737634819,0.622417764203852,1
0.8462382818911646,0.6880254796213852,1
0.8461890820085329,0.7800504299862016,1
0.7897072442918356,0.7069565879772319,1
0.9125547796713401,0.7669260983490848,1
0.7612705204332146,0.8025916970946864,1
0.8764215389765765,0.9169803683227784,1
0.7969005684008366,0.7767636867017769,1
0.7513319388256531,0.8858033439658207,1
0.8474024245854209,0.9143008129629416,1
0.8327708894947196,0.9147447735481661,1
0.8285578207413541,0.8227803674708455,1
0.8065022737644959,0.6429368681728821,1
0.7969685534626536,0.8368659892323093,1
0.9910697594296352,0.8838719910250833,1
0.8947405316156939,0.7935146315651667,1
0.857826151598841,0.93956670960602,1
0.8089439326562711,0.8687866849173966,1
0.8805725760477335,0.8454618701722227,1
0.8414395821113162,0.8869104568964671,1
0.8020963802219229,0.8266695881008703,1
0.7757148539787269,0.6005751600483717,1
0.793526612986985,0.7600688838823708,1
0.5463659411297556,0.8957734421798283,1
0.8168480671438114,0.7353926927921364,1
0.7609219135911712,0.7821221995810449,1
0.9274135998626307,0.7164130948877543,1
0.8015475256649404,0.9427138076161417,1
0.7048829264372031,0.9345193965934413,1
0.7960095876697506,0.7292904883887417,1
0.7163103131949997,0.8117838400311268,1
0.8378725932569974,0.7455604761788762,1
0.8232757891471588,0.8491955711225103,1
0.8766271704886615,0.8407746461793864,1
0.7367294566644348,0.8649364457290613,1
0.8027206476982518,0.8265534758166311,1
0.6907982563658692,1.0,1
0.8561195825539772,0.7177660987991409,1
0.8415096944352098,0.6631517316450789,1
0.8396644016822057,0.7685527839438832,1
0.8001295225085553,0.6745609387551786,1
0.8331818312631033,0.6806030183995206,1
0.9283471286646877,0.7198948276641627,1
0.777192459436639,0.7262248875654699,1
0.8110916146968068,0.7236305518439953,1
0.7131098960654872,0.841457516035633,1
0.7305391230721334,0.7595048751131731,1
0.8078250634474646,0.7856388340102016,1
0.8883146837361526,0.8715386219600748,1
0.7794975340598742,0.7386941980174859,1
0.7811266776550301,0.7788363281036222,1
0.76744918043965,0.8292607988874333,1
0.7572194663324542,0.6446745759503824,1
0.8235977164567058,0.6092075592839534,1
0.6802193883857085,0.8276893863038178,1
0.9024751661333382,0.839361142445352,1
0.7467662161496432,0.9651376107881929,1
0.8577522788350513,0.8126475900693448,1
0.69840011220849,0.8655791773806476,1
0.8535072104436975,0.7843621885131221,1
0.8537555686251599,0.823778177726807,1
0.8307361657604717,0.9333805473399628,1
0.7204457182560167,0.6300805745499491,1
0.8199638551678462,0.8330893006057345,1
0.7053555052212489,0.9708469384061893,1
0.7797789395923053,0.8225627375367475,1
0.8823530480764261,0.9320458370586279,1
0.8637361541656594,0.7496630280376446,1
0.8012146354032347,0.797436200466903,1
0.7220154739261727,0.802681976191087,1
0.8516470169739355,0.6225927136512984,1
0.8015504990158421,0.706545773771984,1
0.6143747521415662,0.7122499936492812,1
0.8626103861053215,0.8657652862426022,1
0.7980613732904247,0.8697722484547245,1
0.8961960998386458,0.8259229154165227,1
0.7123783584925757,0.8659282317484565,1
0.54586369494432,0.7868680469822581,1
0.8223267086676148,0.8961545335631635,1
0.8233250941345578,0.8007030754105658,1
0.6647462697914839,0.8046291237941405,1
0.7217200363306715,0.7787525893390072,1
1.0,0.8547560382109143,1
0.7755511508676958,0.7663040946709669,1
0.8584767181100973,0.8781145101758455,1
0.7479472138105293,0.7094280687427195,1
0.6327757680917475,0.7120866996217445,1
0.7863793402563276,0.8549941404101203,1
0.7787516351771117,0.792916462833359,1
0.7680097409065303,0.7636886867077498,1
0.7908287331594887,0.8712046185980368,1
0.8211414617316509,0.7514190868731133,1
0.7879906438996955,0.7839838996559705,1
0.6988795065642109,0.9119382360056928,1
0.8388947833249552,0.923131387664852,1
0.6440502595742061,0.9257918568216262,1
0.635971403417264,0.7774299378452871,1
0.8591344395761255,0.8984562323987577,1
0.8405616217708286,0.7240837737785059,1
0.7954083707940771,0.7274477700222352,1
0.6883641196195943,0.6119635317900511,1
0.743367124746074,0.9338294561518824,1
0.7789802601850797,0.7308816120739138,1
0.672328482514071,0.7898773936202352,1
0.7408777073581414,0.7271740526457373,1
0.8521864270541344,0.8556132198664113,1
0.9141844291431374,0.7699493071426128,1
0.766445219787316,0.695614648765364,1
0.8605190683452879,0.8353330051348848,1
0.6468751943530027,0.6853015980151818,1
0.852756099289089,0.7330075419747607,1
0.7356841268218015,0.6314488708299135,1
0.8245876493366376,0.6860833510241915,1
0.7801798065408233,0.8142823335776382,1
0.9056331207827067,0.642837116951766,1
